,episode,make_span,reward
117,23.0,2544.0,-158.4
118,23.0,2544.0,-158.4
119,23.0,2456.0,-147.4
120,24.0,2559.0,-160.275
121,24.0,2643.0,-170.775
122,24.0,2456.0,-147.4
123,24.0,2528.0,-156.4
124,24.0,2585.0,-163.525
125,25.0,2527.0,-156.275
126,25.0,2456.0,-147.4
127,25.0,2507.0,-153.775
128,25.0,2595.0,-164.775
129,25.0,2553.0,-159.525
130,26.0,2456.0,-147.4
131,26.0,2544.0,-158.4
132,26.0,2595.0,-164.775
133,26.0,2507.0,-153.775
134,26.0,2532.0,-156.9
135,27.0,2550.0,-159.15
136,27.0,2495.0,-152.275
137,27.0,2535.0,-157.275
138,27.0,2495.0,-152.275
139,27.0,2522.0,-155.65
140,28.0,2538.0,-157.65
141,28.0,2522.0,-155.65
142,28.0,2560.0,-160.4
143,28.0,2544.0,-158.4
144,28.0,2479.0,-150.275
145,29.0,2537.0,-157.525
146,29.0,2498.0,-152.65
147,29.0,2495.0,-152.275
148,29.0,2544.0,-158.4
149,29.0,2495.0,-152.275
150,30.0,2532.0,-156.9
151,30.0,2523.0,-155.775
152,30.0,2544.0,-158.4
153,30.0,2544.0,-158.4
154,30.0,2509.0,-154.025
155,31.0,2471.0,-149.275
156,31.0,2544.0,-158.4
157,31.0,2575.0,-162.275
158,31.0,2544.0,-158.4
159,31.0,2522.0,-155.65
160,32.0,2522.0,-155.65
161,32.0,2574.0,-162.15
162,32.0,2544.0,-158.4
163,32.0,2522.0,-155.65
164,32.0,2544.0,-158.4
165,33.0,2505.0,-153.525
166,33.0,2560.0,-160.4
167,33.0,2522.0,-155.65
168,33.0,2580.0,-162.9
169,33.0,2560.0,-160.4
170,34.0,2539.0,-157.775
171,34.0,2456.0,-147.4
172,34.0,2537.0,-157.525
173,34.0,2562.0,-160.65
174,34.0,2560.0,-160.4
175,35.0,2544.0,-158.4
176,35.0,2544.0,-158.4
177,35.0,2544.0,-158.4
178,35.0,2544.0,-158.4
179,35.0,2544.0,-158.4
180,36.0,2560.0,-160.4
181,36.0,2545.0,-158.525
182,36.0,2552.0,-159.4
183,36.0,2613.0,-167.025
184,36.0,2544.0,-158.4
185,37.0,2544.0,-158.4
186,37.0,2539.0,-157.775
187,37.0,2560.0,-160.4
188,37.0,2552.0,-159.4
189,37.0,2648.0,-171.4
190,38.0,2635.0,-169.775
191,38.0,2544.0,-158.4
192,38.0,2552.0,-159.4
193,38.0,2549.0,-159.025
194,38.0,2505.0,-153.525
195,39.0,2552.0,-159.4
196,39.0,2552.0,-159.4
197,39.0,2544.0,-158.4
198,39.0,2544.0,-158.4
199,39.0,2544.0,-158.4
200,40.0,2545.0,-158.525
201,40.0,2544.0,-158.4
202,40.0,2551.0,-159.275
203,40.0,2544.0,-158.4
204,40.0,2537.0,-157.525
205,41.0,2544.0,-158.40000000000003
206,41.0,2544.0,-158.4
207,41.0,2544.0,-158.4
208,41.0,2544.0,-158.4
209,41.0,2544.0,-158.4
210,42.0,2544.0,-158.4
211,42.0,2544.0,-158.4
212,42.0,2544.0,-158.4
213,42.0,2544.0,-158.4
214,42.0,2549.0,-159.025
215,43.0,2544.0,-158.4
216,43.0,2544.0,-158.4
217,43.0,2544.0,-158.4
218,43.0,2575.0,-162.275
219,43.0,2576.0,-162.4
220,44.0,2549.0,-159.025
221,44.0,2570.0,-161.65
222,44.0,2544.0,-158.4
223,44.0,2559.0,-160.275
224,44.0,2544.0,-158.4
225,45.0,2558.0,-160.15
226,45.0,2544.0,-158.4
227,45.0,2544.0,-158.4
228,45.0,2545.0,-158.525
229,45.0,2544.0,-158.4
230,46.0,2539.0,-157.775
231,46.0,2544.0,-158.4
232,46.0,2544.0,-158.4
233,46.0,2544.0,-158.4
234,46.0,2544.0,-158.4
235,47.0,2544.0,-158.4
236,47.0,2544.0,-158.4
237,47.0,2544.0,-158.4
238,47.0,2544.0,-158.4
239,47.0,2544.0,-158.4
240,48.0,2544.0,-158.4
241,48.0,2544.0,-158.4
242,48.0,2544.0,-158.4
243,48.0,2544.0,-158.4
244,48.0,2544.0,-158.4
245,49.0,2544.0,-158.4
246,49.0,2552.0,-159.4
247,49.0,2544.0,-158.4
248,49.0,2544.0,-158.4
249,49.0,2544.0,-158.4
250,50.0,2544.0,-158.4
251,50.0,2544.0,-158.4
252,50.0,2544.0,-158.4
253,50.0,2544.0,-158.4
254,50.0,2544.0,-158.4
255,51.0,2544.0,-158.4
256,51.0,2544.0,-158.4
257,51.0,2561.0,-160.525
258,51.0,2544.0,-158.4
259,51.0,2544.0,-158.4
260,52.0,2544.0,-158.4
261,52.0,2544.0,-158.4
262,52.0,2544.0,-158.4
263,52.0,2544.0,-158.4
264,52.0,2544.0,-158.4
265,53.0,2544.0,-158.4
266,53.0,2568.0,-161.4
267,53.0,2544.0,-158.4
268,53.0,2550.0,-159.15
269,53.0,2544.0,-158.4
270,54.0,2544.0,-158.4
271,54.0,2544.0,-158.4
272,54.0,2544.0,-158.4
273,54.0,2544.0,-158.4
274,54.0,2544.0,-158.4
275,55.0,2545.0,-158.525
276,55.0,2544.0,-158.4
277,55.0,2544.0,-158.4
278,55.0,2544.0,-158.4
279,55.0,2558.0,-160.15
280,56.0,2544.0,-158.4
281,56.0,2544.0,-158.4
282,56.0,2544.0,-158.4
283,56.0,2544.0,-158.4
284,56.0,2544.0,-158.4
285,57.0,2544.0,-158.4
286,57.0,2544.0,-158.4
287,57.0,2544.0,-158.4
288,57.0,2544.0,-158.4
289,57.0,2544.0,-158.4
290,58.0,2544.0,-158.4
291,58.0,2544.0,-158.4
292,58.0,2585.0,-163.525
293,58.0,2544.0,-158.4
294,58.0,2549.0,-159.025
295,59.0,2544.0,-158.4
296,59.0,2544.0,-158.4
297,59.0,2544.0,-158.4
298,59.0,2544.0,-158.4
299,59.0,2544.0,-158.4
300,60.0,2550.0,-159.15
301,60.0,2544.0,-158.4
302,60.0,2544.0,-158.4
303,60.0,2544.0,-158.4
304,60.0,2544.0,-158.4
305,61.0,2544.0,-158.4
306,61.0,2544.0,-158.4
307,61.0,2544.0,-158.4
308,61.0,2544.0,-158.4
309,61.0,2544.0,-158.4
310,62.0,2544.0,-158.4
311,62.0,2544.0,-158.4
312,62.0,2544.0,-158.4
313,62.0,2544.0,-158.4
314,62.0,2544.0,-158.4
315,63.0,2544.0,-158.4
316,63.0,2544.0,-158.4
317,63.0,2544.0,-158.4
318,63.0,2544.0,-158.4
319,63.0,2544.0,-158.4
320,64.0,2544.0,-158.4
321,64.0,2544.0,-158.4
322,64.0,2544.0,-158.4
323,64.0,2544.0,-158.4
324,64.0,2544.0,-158.4
325,65.0,2544.0,-158.4
326,65.0,2544.0,-158.4
327,65.0,2544.0,-158.4
328,65.0,2544.0,-158.4
329,65.0,2544.0,-158.4
330,66.0,2544.0,-158.4
331,66.0,2544.0,-158.4
332,66.0,2544.0,-158.4
333,66.0,2544.0,-158.4
334,66.0,2544.0,-158.4
