55	20
-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-18	74	3	75	8	75	
-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-18	16	10	41	13	81	1	35	11	18	15	79	
-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	3	49	1	25	0	24	11	56	16	23	17	79	
-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-18	26	1	66	
-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-5	95	12	21	4	51	9	13	6	31	2	96	
-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-20	0	-8	34	3	48	13	97	
0	62	10	7	3	77	17	93	6	75	9	19	7	95	11	84	5	3	18	54	15	36	12	72	2	18	14	25	8	86	16	55	4	25	13	23	19	33	1	23	
13	4	14	24	3	22	2	12	16	59	17	44	11	38	18	17	8	61	0	6	7	43	19	22	12	47	9	74	5	10	6	30	15	61	4	26	1	30	10	81	
2	25	12	65	11	97	0	70	19	6	18	3	10	26	9	18	13	58	1	93	3	64	5	59	4	72	7	60	15	14	8	54	16	14	14	67	6	92	17	75	
14	27	0	33	5	38	15	98	1	77	18	1	13	74	17	47	12	87	11	33	3	55	6	9	8	62	9	90	10	26	16	32	7	19	4	42	2	37	19	79	
16	82	11	37	6	4	8	19	19	96	13	28	2	75	4	60	7	22	1	49	10	35	0	6	14	6	18	66	15	89	12	34	3	88	5	30	9	74	17	75	
